217.832931560	120.857592000	0.000000000
217.928865820	120.736568000	0.000000000
218.024861260	120.365932000	0.000000000
218.120745234	119.692736000	0.000000000
218.216666085	119.617096000	0.000000000
218.297010095	119.609532000	0.000000000
218.392940723	119.518764000	0.000000000
218.488875541	120.260036000	0.000000000
218.584794995	119.949912000	0.000000000
218.680743782	120.002860000	0.000000000
218.776704022	119.670044000	0.000000000
218.857035461	120.154140000	0.000000000
218.953041238	120.123884000	0.000000000
219.048876324	119.783504000	0.000000000
219.144847739	120.895412000	0.000000000
219.240771942	120.282728000	0.000000000
219.336711509	120.222216000	0.000000000
219.417027024	120.592852000	0.000000000
219.512974414	120.577724000	0.000000000
